,DOI,Country,Facility,Journal_Name,IF,Indexed_Date,Cited_Time,Acid_HWP,Alkaline_HWP,Neutral_HWP,Remark_Sentence,Bug_Note,Irregular_Abnormal_Value,Irregular_Multiple_Value,Irregular_Multiple_Keywords,Element_1,Element_2,Element_3,Element_4,Element_5,Element_6,Element_7,Element_8,Judge_Nanoparticles,Judge_3D,Judge_2D,Judge_1D,Judge_Urchin,Judge_SAC,Judge_QD,Judge_Hollow,Judge_Core_Shell,Judge_Template,Judge_alloy,Judge_Functionalized,Judge_heterostructures,Judge_Polymer_Complex_Chelate,Judge_Biomass_Slag,Judge_MOF,Judge_COF,Judge_Conductive_Polymer,Judge_Polymetal,Judge_Hydroxide_Oxyhydroxide,Judge_oxalate,Judge_Spinel,Judge_Perovskite,Judge_Pyrochlore,Judge_Prussian_Blue,Judge_Amorphous,Judge_Ultrasound,Judge_Plasma,Judge_Graphdiyne,Judge_Graphene,Judge_c3n4,Judge_MXene,Judge_CNT,Judge_IL,Judge_Organic_Inorganic,Judge_Steel,Judge_Carbon_Cloth,Judge_Film,Judge_Molten,Judge_Co_Precipitation,Judge_Electrospin,Judge_Hydrothermal,Judge_Microwave,Judge_Spray,Judge_Phys_Chem_Deposition,Judge_Light_Deposition,Judge_Electrochemical_Deposition,Judge_Electrochemical_Corrosion,Judge_Etching,Judge_Sol_Gel,Warning_Onset
0,10.1039/c7ta00299h,Peoples R China,State Key Lab Chem Resource Engn,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2017-03-21,103,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/c7ta00299h,NaN,NaN,NaN,C,Co,Ir,O,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.3390/catal10010074,Canada,Western Univ,CATALYSTS,4.501,2020-03-27,20,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.3390/catal10010074,NaN,NaN,NaN,O,Pd,Ti,None,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,10.1016/j.colsurfa.2017.10.049,Peoples R China,Soochow Univ,COLLOIDS AND SURFACES A-PHYSICOCHEMICAL AND ENGINEERING ASPECTS,5.518,2017-12-18,11,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.colsurfa.2017.10.049,NaN,NaN,NaN,Au,Pt,Ru,None,None,None,None,None,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.ijhydene.2015.09.094,Peoples R China,Xiamen Univ,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2015-12-25,30,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.ijhydene.2015.09.094,NaN,NaN,NaN,O,Ru,Ti,None,None,None,None,None,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,10.1002/adsu.201700086,MO 65409 USA,Missouri Univ Sci & Technol,ADVANCED SUSTAINABLE SYSTEMS,6.737,2018-02-14,24,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1002/adsu.201700086,NaN,NaN,NaN,C,Fe,N,Ni,Se,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1149/1945-7111/ac094a,PA 15261 USA,Univ Pittsburgh,JOURNAL OF THE ELECTROCHEMICAL SOCIETY,4.386,2021-06-27,4,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1149/1945-7111/ac094a,NaN,NaN,NaN,F,Ni,P,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jcat.2004.06.009,Sweden,Chalmers Univ Technol,JOURNAL OF CATALYSIS,8.047,2004-09-10,108,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jcat.2004.06.009,NaN,NaN,NaN,C,N,O,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c8ta07182a,Peoples R China,Shandong Univ,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2018-12-28,13,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/c8ta07182a,NaN,NaN,NaN,La,O,None,None,None,None,None,None,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.apsusc.2018.08.129,Peoples R China,Wuhan Univ Technol,APPLIED SURFACE SCIENCE,7.392,2018-12-28,19,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.apsusc.2018.08.129,NaN,NaN,NaN,K,Mn,O,S,Sn,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1002/admi.201700564,South Korea,Korea Inst Sci & Technol,ADVANCED MATERIALS INTERFACES,6.389,2017-11-09,11,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1002/admi.201700564,NaN,NaN,NaN,B,C,None,None,None,None,None,None,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,10.1039/c4ra09366f,Peoples R China,Beihang Univ,RSC ADVANCES,4.036,2014-12-03,8,NaN,NaN,NaN,Both the half-wave potential and the limiting current density of Pd-decorated Ni-B/C catalysts were improved compared with those of undecorated amorphous Ni-B/C catalysts,No pH key word.10.1039/c4ra09366f,NaN,NaN,NaN,C,Pd,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jpowsour.2020.229330,Peoples R China,Xinjiang Univ,JOURNAL OF POWER SOURCES,9.794,2021-02-03,3,NaN,NaN,NaN,"To our satisfaction, the Ni-MnO/N-C composites exhibits robust electrocatalytic ORR activity with the limiting current density (J) of 6.39 mA cm(-2), the half-wave potential (E-1/2) of 0.81 V vs",No pH key word.10.1016/j.jpowsour.2020.229330,NaN,NaN,NaN,C,Mn,N,Ni,O,Zn,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.cplett.2020.137734,Peoples R China,Hainan Univ,CHEMICAL PHYSICS LETTERS,2.719,2020-09-01,2,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.cplett.2020.137734,NaN,NaN,NaN,C,Co,Ni,O,None,None,None,None,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,10.1021/acssuschemeng.9b04959,CA 91125 USA,CALTECH,ACS SUSTAINABLE CHEMISTRY & ENGINEERING,9.224,2019-11-05,8,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acssuschemeng.9b04959,NaN,NaN,NaN,C,Cu,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0,10.1016/j.electacta.2016.03.158,Estonia,Univ Tartu,ELECTROCHIMICA ACTA,7.336,2016-06-08,22,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.electacta.2016.03.158,NaN,NaN,NaN,C,N,None,None,None,None,None,None,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jpowsour.2017.12.016,England,Loughborough Univ Technol,JOURNAL OF POWER SOURCES,9.794,2018-03-28,32,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jpowsour.2017.12.016,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acs.est.0c08214,Peoples R China,Chinese Acad Sci,ENVIRONMENTAL SCIENCE & TECHNOLOGY,11.357,2021-06-16,23,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acs.est.0c08214,NaN,NaN,NaN,Ce,Fe,Mn,N,O,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1002/chem.202201471,Peoples R China,Beijing Inst Technol,CHEMISTRY-A EUROPEAN JOURNAL,5.02,2022-08-25,0,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1002/chem.202201471,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acsami.9b08535,France,Le Mans Univ,ACS APPLIED MATERIALS & INTERFACES,10.383,2019-09-20,5,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acsami.9b08535,NaN,NaN,NaN,Cu,Ni,O,Ti,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.cej.2021.130126,Peoples R China,East China Univ Sci & Technol,CHEMICAL ENGINEERING JOURNAL,16.744,2021-07-22,45,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.cej.2021.130126,NaN,NaN,NaN,Fe,I,Mo,O,S,V,None,None,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acs.iecr.8b02553,Peoples R China,Chinese Acad Sci,INDUSTRIAL & ENGINEERING CHEMISTRY RESEARCH,4.326,2018-10-12,31,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acs.iecr.8b02553,NaN,NaN,NaN,None,None,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.20964/2022.05.05,Peoples R China,Wuhan Univ Technol,INTERNATIONAL JOURNAL OF ELECTROCHEMICAL SCIENCE,1.541,2022-06-02,0,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.20964/2022.05.05,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/0013-4686(94)85149-2,NaN,NaN,ELECTROCHIMICA ACTA,7.336,1994-08-01,147,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/0013-4686(94)85149-2,NaN,NaN,NaN,Se,None,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/d1ta01834e,Canada,Univ Toronto Scarborough,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2021-06-01,10,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/d1ta01834e,NaN,NaN,NaN,Ag,C,Na,O,Pd,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,10.1021/acsami.0c01937,Peoples R China,Shaanxi Normal Univ,ACS APPLIED MATERIALS & INTERFACES,10.383,2020-04-30,44,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acsami.0c01937,NaN,NaN,NaN,Ir,N,O,None,None,None,None,None,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,10.1039/d2ta01990f,Peoples R China,Guangxi Normal Univ,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2022-06-26,0,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/d2ta01990f,NaN,NaN,NaN,C,Cu,F,N,None,None,None,None,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/S0378-7753(02)00605-5,Taiwan,Natl Chiao Tung Univ,JOURNAL OF POWER SOURCES,9.794,2003-09-15,145,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/S0378-7753(02)00605-5,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1149/1.2724153,PA 16802 USA,Penn State Univ,JOURNAL OF THE ELECTROCHEMICAL SOCIETY,4.386,2007-01-01,21,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1149/1.2724153,NaN,NaN,NaN,C,Fe,Pt,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.bios.2012.09.051,Peoples R China,Beihang Univ,BIOSENSORS & BIOELECTRONICS,12.545,2013-03-05,14,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.bios.2012.09.051,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1039/c3dt53174k,Netherlands,Univ Groningen,DALTON TRANSACTIONS,4.569,2014-05-11,8,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/c3dt53174k,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,10.1039/c4ra07843h,Peoples R China,Wuhan Inst Technol,RSC ADVANCES,4.036,2014-11-05,33,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/c4ra07843h,NaN,NaN,NaN,Ce,O,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.ijhydene.2019.11.133,Mexico,CINVESTAV,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2020-05-15,3,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.ijhydene.2019.11.133,NaN,NaN,NaN,C,Co,Ni,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,10.1039/c6ta05411k,GA 30332 USA,Georgia Inst Technol,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2016-01-01,78,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/c6ta05411k,NaN,NaN,NaN,Ni,O,None,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1080/09593330309385570,Taiwan,Natl Cheng Kung Univ,ENVIRONMENTAL TECHNOLOGY,3.475,2003-03-01,1,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1080/09593330309385570,NaN,NaN,NaN,Al,N,O,Pt,Y,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1002/smll.201900296,England,UCL,SMALL,15.153,2019-05-27,49,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1002/smll.201900296,NaN,NaN,NaN,C,N,S,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,10.1002/adfm.202205985,Singapore,Nanyang Technol Univ,ADVANCED FUNCTIONAL MATERIALS,19.924,2022-08-15,0,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1002/adfm.202205985,NaN,NaN,NaN,C,O,P,None,None,None,None,None,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.ijhydene.2018.09.067,South Korea,Korea Adv Inst Sci & Technol,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2018-12-28,22,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.ijhydene.2018.09.067,NaN,NaN,NaN,B,Ca,Co,Fe,La,O,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acssuschemeng.8b00208,Peoples R China,Shandong Univ,ACS SUSTAINABLE CHEMISTRY & ENGINEERING,9.224,2018-06-21,32,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acssuschemeng.8b00208,NaN,NaN,NaN,C,N,Pd,None,None,None,None,None,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1002/adfm.202106886,Peoples R China,Hunan Univ,ADVANCED FUNCTIONAL MATERIALS,19.924,2021-11-03,15,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1002/adfm.202106886,NaN,NaN,NaN,Co,O,None,None,None,None,None,None,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,10.1016/j.electacta.2010.01.012,India,Natl Chem Lab,ELECTROCHIMICA ACTA,7.336,2010-03-01,35,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.electacta.2010.01.012,NaN,NaN,NaN,B,C,I,P,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1002/cssc.202001605,NaN,NaN,ChemSusChem,9.14,2020-09-21,3,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1002/cssc.202001605,NaN,NaN,NaN,C,Ca,O,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1038/nature16530,Germany,Univ Erlangen Nurnberg,NATURE,69.504,2016-02-18,121,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1038/nature16530,NaN,NaN,NaN,C,O,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/d0cy01564d,Peoples R China,China Jiliang Univ,CATALYSIS SCIENCE & TECHNOLOGY,6.177,2020-12-30,20,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/d0cy01564d,NaN,NaN,NaN,C,N,O,Ti,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.3390/catal11111336,Peoples R China,Changchun Univ Sci & Technol,CATALYSTS,4.501,2022-02-10,3,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.3390/catal11111336,NaN,NaN,NaN,Co,Pt,None,None,None,None,None,None,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/0022-0728(95)04445-0,NaN,NaN,JOURNAL OF ELECTROANALYTICAL CHEMISTRY,2.58,1996-05-30,59,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/0022-0728(95)04445-0,NaN,NaN,NaN,P,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.cej.2019.122071,Peoples R China,Tongji Univ,CHEMICAL ENGINEERING JOURNAL,16.744,2019-10-25,50,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.cej.2019.122071,NaN,NaN,NaN,B,C,F,Fe,Mn,O,P,None,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,10.1039/d0nr02230f,Peoples R China,Xinjiang Univ,NANOSCALE,8.307,2020-07-14,18,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/d0nr02230f,NaN,NaN,NaN,Fe,O,V,None,None,None,None,None,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.apcatb.2021.120656,Israel,Technion Israel Inst Technol,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,2021-10-13,15,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.apcatb.2021.120656,NaN,NaN,NaN,C,Co,Fe,None,None,None,None,None,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.nucengdes.2015.05.009,Peoples R China,Tsinghua Univ,NUCLEAR ENGINEERING AND DESIGN,1.9,2015-09-01,25,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.nucengdes.2015.05.009,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1063/1.4996792,Japan,Japan Aerosp Explorat Agcy,JOURNAL OF RENEWABLE AND SUSTAINABLE ENERGY,2.847,2018-03-08,1,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1063/1.4996792,NaN,NaN,NaN,C,O,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jhazmat.2010.11.080,Peoples R China,Zhejiang Univ,JOURNAL OF HAZARDOUS MATERIALS,14.224,2011-02-15,50,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jhazmat.2010.11.080,NaN,NaN,NaN,Ce,Fe,N,O,Pd,Zr,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acsaem.1c03596,Peoples R China,Tiangong Univ,ACS APPLIED ENERGY MATERIALS,6.959,2022-05-07,0,NaN,NaN,NaN,"The as-prepared F-doped gamma-graphyne/PtPd catalyst exhibits overall good ORR performance, especially iubulari reaching the level of graphdiyne in terms of peak potential, half-wave potential, and current density",No pH key word.10.1021/acsaem.1c03596,NaN,NaN,NaN,C,F,None,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1002/chem.201103913,Taiwan,Natl Chung Hsing Univ,CHEMISTRY-A EUROPEAN JOURNAL,5.02,2012-05-30,25,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1002/chem.201103913,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
