,DOI,Country,Facility,Journal_Name,IF,Indexed_Date,Cited_Time,Acid_HWP,Alkaline_HWP,Neutral_HWP,Remark_Sentence,Bug_Note,Irregular_Abnormal_Value,Irregular_Multiple_Value,Irregular_Multiple_Keywords,Element_1,Element_2,Element_3,Element_4,Element_5,Element_6,Element_7,Element_8,Judge_Nanoparticles,Judge_3D,Judge_2D,Judge_1D,Judge_Urchin,Judge_SAC,Judge_QD,Judge_Hollow,Judge_Core_Shell,Judge_Template,Judge_alloy,Judge_Functionalized,Judge_heterostructures,Judge_Polymer_Complex_Chelate,Judge_Biomass_Slag,Judge_MOF,Judge_COF,Judge_Conductive_Polymer,Judge_Polymetal,Judge_Hydroxide_Oxyhydroxide,Judge_oxalate,Judge_Spinel,Judge_Perovskite,Judge_Pyrochlore,Judge_Prussian_Blue,Judge_Amorphous,Judge_Ultrasound,Judge_Plasma,Judge_Graphdiyne,Judge_Graphene,Judge_c3n4,Judge_MXene,Judge_CNT,Judge_IL,Judge_Organic_Inorganic,Judge_Steel,Judge_Carbon_Cloth,Judge_Film,Judge_Molten,Judge_Co_Precipitation,Judge_Electrospin,Judge_Hydrothermal,Judge_Microwave,Judge_Spray,Judge_Phys_Chem_Deposition,Judge_Light_Deposition,Judge_Electrochemical_Deposition,Judge_Electrochemical_Corrosion,Judge_Etching,Judge_Sol_Gel,Warning_Onset
0,10.1016/j.cattod.2017.05.094,Peoples R China,Chinese Acad Sci,CATALYSIS TODAY,6.562,2018-01-11,7,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.cattod.2017.05.094,NaN,NaN,NaN,Al,I,O,Pd,V,Zn,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acsami.8b00296,Peoples R China,China Univ Petr East China,ACS APPLIED MATERIALS & INTERFACES,10.383,2018-12-28,106,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acsami.8b00296,NaN,NaN,NaN,Co,Ni,S,None,None,None,None,None,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c9qi01080g,Peoples R China,Jilin Univ,INORGANIC CHEMISTRY FRONTIERS,7.779,2020-06-08,25,NaN,NaN,NaN,"Moreover, Co9S8@Co9S8@MoS2-0.5 also exhibits superior ORR performance with a half-wave potential of 0.77 V",No pH key word.10.1039/c9qi01080g,NaN,NaN,NaN,Co,Mo,S,None,None,None,None,None,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,10.1016/j.fuproc.2018.09.012,Peoples R China,Heilongjiang Univ,FUEL PROCESSING TECHNOLOGY,8.129,2018-12-28,50,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.fuproc.2018.09.012,NaN,NaN,NaN,N,O,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,10.1021/acscatal.9b01513,CA 92697 USA,Univ Calif Irvine,ACS CATALYSIS,13.7,2019-09-30,36,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acscatal.9b01513,NaN,NaN,NaN,C,Cr,Mn,N,O,P,None,None,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.apcatb.2019.05.044,TX 77204 USA,Univ Houston,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,2019-07-24,10,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.apcatb.2019.05.044,NaN,NaN,NaN,Ba,C,Ce,N,O,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jelechem.2019.113273,Peoples R China,Tianjin Univ,JOURNAL OF ELECTROANALYTICAL CHEMISTRY,4.598,2020-01-09,8,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jelechem.2019.113273,NaN,NaN,NaN,C,N,O,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,10.1016/j.apsusc.2015.03.146,Iran,Univ Tabriz,APPLIED SURFACE SCIENCE,7.392,2015-05-28,33,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.apsusc.2015.03.146,NaN,NaN,NaN,C,Ru,None,None,None,None,None,None,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1557/s43578-021-00416-x,Peoples R China,Chinese Acad Sci,JOURNAL OF MATERIALS RESEARCH,2.909,2021-11-09,2,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1557/s43578-021-00416-x,NaN,NaN,NaN,Cu,K,N,O,Ti,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/S0926-3373(00)00115-6,PA 16802 USA,Penn State Univ,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,2000-04-24,63,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/S0926-3373(00)00115-6,NaN,NaN,NaN,Al,La,N,O,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1002/cssc.201702405,Peoples R China,Chinese Acad Sci,CHEMSUSCHEM,9.14,2018-12-28,43,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1002/cssc.201702405,NaN,NaN,NaN,Bi,Cl,O,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acscatal.5b00808,MA 02139 USA,MIT,ACS CATALYSIS,13.7,2015-07-01,158,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acscatal.5b00808,NaN,NaN,NaN,Ag,Au,C,Cu,O,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/S1388-2481(99)00076-4,Chile,Univ Santiago Chile,ELECTROCHEMISTRY COMMUNICATIONS,5.443,1999-09-01,64,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/S1388-2481(99)00076-4,NaN,NaN,NaN,C,Co,Cr,Cu,Fe,Mn,Ni,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.polymdegradstab.2019.01.033,Poland,AGH Univ Sci & Technol,POLYMER DEGRADATION AND STABILITY,5.204,2019-04-12,12,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.polymdegradstab.2019.01.033,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,10.1002/celc.201700124,Germany,Leibniz Inst Catalysis,CHEMELECTROCHEM,4.782,2017-09-29,8,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1002/celc.201700124,NaN,NaN,NaN,Ag,Co,Cu,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,10.1039/c6nr09883e,Peoples R China,Wuhan Univ Technol,NANOSCALE,8.307,2017-03-14,161,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/c6nr09883e,NaN,NaN,NaN,C,Co,Fe,N,Ni,P,None,None,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0,10.1038/srep01648,Australia,Univ Queensland,SCIENTIFIC REPORTS,4.996,2013-05-15,35,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1038/srep01648,NaN,NaN,NaN,C,Co,O,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1016/j.mencom.2020.07.021,Russia,Russian Acad Sci,MENDELEEV COMMUNICATIONS,1.837,2020-08-24,3,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.mencom.2020.07.021,NaN,NaN,NaN,C,N,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jpowsour.2013.11.106,Peoples R China,Dalian Jiaotong Univ,JOURNAL OF POWER SOURCES,9.794,2015-02-17,10,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jpowsour.2013.11.106,NaN,NaN,NaN,B,Fe,Nd,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.fuproc.2017.01.011,Peoples R China,North China Elect Power Univ,FUEL PROCESSING TECHNOLOGY,8.129,2017-03-29,42,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.fuproc.2017.01.011,NaN,NaN,NaN,Ce,Cu,N,O,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.ensm.2017.10.003,Peoples R China,Southwest Univ,ENERGY STORAGE MATERIALS,20.831,2018-12-28,52,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.ensm.2017.10.003,NaN,NaN,NaN,C,Co,Fe,Ni,None,None,None,None,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1016/S0013-4686(02)00360-2,Japan,Hirosaki Univ,ELECTROCHIMICA ACTA,7.336,2002-09-12,7,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/S0013-4686(02)00360-2,NaN,NaN,NaN,O,Ru,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jechem.2020.03.083,Peoples R China,Tianjin Univ,JOURNAL OF ENERGY CHEMISTRY,13.599,2020-10-01,79,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jechem.2020.03.083,NaN,NaN,NaN,B,C,In,Na,Ni,O,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jelechem.2017.10.014,Iran,Isfahan Univ Technol,JOURNAL OF ELECTROANALYTICAL CHEMISTRY,4.598,2018-01-10,13,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jelechem.2017.10.014,NaN,NaN,NaN,C,Ir,O,None,None,None,None,None,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acsami.6b11800,Peoples R China,Guangxi Normal Univ,ACS APPLIED MATERIALS & INTERFACES,10.383,2016-12-14,69,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acsami.6b11800,NaN,NaN,NaN,C,Cu,N,O,Pt,None,None,None,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
0,10.1039/c9cy00395a,Peoples R China,Zhejiang Univ,CATALYSIS SCIENCE & TECHNOLOGY,6.177,2019-06-20,14,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/c9cy00395a,NaN,NaN,NaN,Ce,O,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1002/slct.201901378,Peoples R China,Nanjing Univ Posts & Telecommun,CHEMISTRYSELECT,2.307,2019-07-16,2,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1002/slct.201901378,NaN,NaN,NaN,C,Fe,O,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1590/S0100-46702003000200010,Brazil,Univ Sao Paulo,ECLETICA QUIMICA,0.085,2003-01-01,29,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1590/S0100-46702003000200010,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.watres.2018.01.072,Peoples R China,East China Normal Univ,WATER RESEARCH,13.4,2018-12-28,153,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.watres.2018.01.072,NaN,NaN,NaN,C,Fe,O,S,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c9nr02712b,Peoples R China,Cent China Normal Univ,NANOSCALE,8.307,2019-06-20,30,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/c9nr02712b,NaN,NaN,NaN,Cu,Pt,Ru,None,None,None,None,None,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.watres.2018.09.028,Peoples R China,Huaqiao Univ,WATER RESEARCH,13.4,2018-12-28,59,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.watres.2018.09.028,NaN,NaN,NaN,Cu,Fe,I,O,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1149/1945-7111/ab9960,Japan,Tohoku Univ,JOURNAL OF THE ELECTROCHEMICAL SOCIETY,4.386,2020-06-29,2,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1149/1945-7111/ab9960,NaN,NaN,NaN,Au,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.cej.2015.02.045,Peoples R China,Lanzhou Univ,CHEMICAL ENGINEERING JOURNAL,16.744,2015-06-15,59,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.cej.2015.02.045,NaN,NaN,NaN,C,N,Pd,None,None,None,None,None,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.electacta.2020.137468,Peoples R China,Sun Yat Sen Univ,ELECTROCHIMICA ACTA,7.336,2021-01-06,6,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.electacta.2020.137468,NaN,NaN,NaN,C,O,Ti,None,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.ijhydene.2021.08.200,Peoples R China,Shandong Univ Technol,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2021-10-27,1,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.ijhydene.2021.08.200,NaN,NaN,NaN,C,Fe,N,Zn,None,None,None,None,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1023/A:1003453112724,Saudi Arabia,King Abdulaziz City Sci & Technol,JOURNAL OF APPLIED ELECTROCHEMISTRY,2.925,1998-09-01,6,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1023/A:1003453112724,NaN,NaN,NaN,C,I,P,S,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.apcatb.2021.120474,Peoples R China,Univ Sci & Technol Beijing,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,2021-10-08,25,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.apcatb.2021.120474,NaN,NaN,NaN,C,Fe,Ni,O,P,V,Zn,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c9cy01421g,France,Univ Lyon 1,CATALYSIS SCIENCE & TECHNOLOGY,6.177,2019-11-12,15,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/c9cy01421g,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c3ra46520a,UT 84602 USA,Brigham Young Univ,RSC ADVANCES,4.036,2014-01-01,11,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/c3ra46520a,NaN,NaN,NaN,Au,P,None,None,None,None,None,None,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1016/j.diamond.2018.09.027,Germany,Univ Kassel,DIAMOND AND RELATED MATERIALS,3.806,2019-01-04,2,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.diamond.2018.09.027,NaN,NaN,NaN,C,F,N,O,U,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0
0,10.1021/ef302132e,WV 26507 USA,US DOE,ENERGY & FUELS,4.654,2013-09-04,42,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/ef302132e,NaN,NaN,NaN,C,Ce,Fe,O,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.combustflame.2021.111857,Peoples R China,Anhui Univ Technol,COMBUSTION AND FLAME,5.767,2022-01-06,2,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.combustflame.2021.111857,NaN,NaN,NaN,B,C,N,O,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.commatsci.2018.03.014,Peoples R China,South China Univ Technol,COMPUTATIONAL MATERIALS SCIENCE,3.572,2018-12-28,20,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.commatsci.2018.03.014,NaN,NaN,NaN,O,Pt,Sn,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1002/smll.201701949,Singapore,Nanyang Technol Univ,SMALL,15.153,2017-12-28,79,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1002/smll.201701949,NaN,NaN,NaN,C,Co,O,S,None,None,None,None,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0,10.1021/jp9059505,Peoples R China,Wuhan Univ,JOURNAL OF PHYSICAL CHEMISTRY C,4.177,2009-12-03,66,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/jp9059505,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c0nr00830c,Peoples R China,Shandong Univ,NANOSCALE,8.307,2011-01-01,108,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/c0nr00830c,NaN,NaN,NaN,Al,Au,Cl,Pt,None,None,None,None,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,10.1002/chem.201202957,Italy,Univ Palermo,CHEMISTRY-A EUROPEAN JOURNAL,5.02,2013-05-07,11,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1002/chem.201202957,NaN,NaN,NaN,Au,N,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1002/chem.200601699,Portugal,Univ Lisbon,CHEMISTRY-A EUROPEAN JOURNAL,5.02,2007-01-01,70,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1002/chem.200601699,NaN,NaN,NaN,C,Cl,Mo,O,Si,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1134/S1023193508110062,Russia,Russian Acad Sci,RUSSIAN JOURNAL OF ELECTROCHEMISTRY,1.351,2008-11-01,2,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1134/S1023193508110062,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acsaem.9b01996,Japan,Tokyo Inst Technol,ACS APPLIED ENERGY MATERIALS,6.959,2020-02-21,12,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acsaem.9b01996,NaN,NaN,NaN,Ni,O,P,Pd,Ru,None,None,None,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.electacta.2019.05.007,Japan,Kyushu Univ,ELECTROCHIMICA ACTA,7.336,2019-06-04,11,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.electacta.2019.05.007,NaN,NaN,NaN,B,C,I,P,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1073/pnas.1306784110,Peoples R China,Chinese Acad Sci,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,12.779,2013-11-01,53,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1073/pnas.1306784110,NaN,NaN,NaN,C,Re,None,None,None,None,None,None,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jpowsour.2019.05.076,Peoples R China,Univ Elect Sci & Technol China,JOURNAL OF POWER SOURCES,9.794,2019-09-04,20,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jpowsour.2019.05.076,NaN,NaN,NaN,C,None,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0,10.1016/j.solidstatesciences.2014.05.011,Peoples R China,Shijiazhuang Tiedao Univ,SOLID STATE SCIENCES,3.752,2014-09-03,15,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.solidstatesciences.2014.05.011,NaN,NaN,NaN,Bi,Cl,Fe,O,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
